step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,unusuallogin,isFlaggedFraud,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,acct_type_Current,acct_type_Savings,branch_fraud_rate
-1.2950640279228316,2.1088381815968664,-0.6948597377039201,-0.6618136619564083,1.9304694796427764,1.852386122594219,1.1165101922450262,0,False,False,False,False,True,False,True,0.006349206349206349
-1.2950640279228316,-0.6953386207566834,-0.13716729875858055,-0.12372611136670911,-0.4404929285591349,-0.6263942390652528,-0.6049557976276622,0,False,False,True,False,False,False,True,0.006349206349206349
-1.2950640279228316,-0.6453812907874424,-0.5735076183306568,-0.5853157511496571,-0.6406614728628077,-0.6263942390652528,0.08363059832141319,0,False,False,False,True,False,False,True,0.006349206349206349
-1.2950640279228316,-0.6340205242607211,0.1189556272424504,0.09583168194404434,-0.6406614728628077,-0.6263942390652528,1.288656791232295,0,False,False,False,True,False,False,True,0.009478672985781991
-1.2950640279228316,-0.7187237183649576,-0.36315551014691666,-0.3348659888030085,-0.6406614728628077,-0.6263942390652528,0.4279237962959509,0,False,False,False,True,False,True,False,0.01764705882352941
-1.2950640279228316,-0.6528012710859156,-0.3655938773165924,-0.3746593523122738,-0.6406614728628077,-0.6263942390652528,1.6329499892068329,0,False,False,False,True,False,False,True,0.002570694087403599
-1.2950640279228316,-0.6274613286221973,-0.661935292756824,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-0.43280919864039336,0,False,False,False,True,False,True,False,0.002570694087403599
-1.2950640279228316,-0.693845368059263,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,1.6329499892068329,0,False,False,False,True,False,False,True,0.009478672985781991
-1.2950640279228316,2.1623991433611165,-0.507216354131371,-0.6618136619564083,-0.617477318024938,-0.5369177104720646,1.1165101922450262,0,False,False,False,False,True,False,True,0.009478672985781991
-1.2950640279228316,-0.6215543333627254,-0.6939690907696651,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-0.43280919864039336,0,False,False,False,True,False,False,True,0.03125
-1.2950640279228316,-0.5859172079145538,-0.6601690985979277,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,0.6000703952832197,0,False,False,False,True,False,False,True,0.0022172949002217295
-1.2950640279228316,2.1623991433611165,-0.6948597377039201,1.5573063698279923,1.9304694796427764,1.852386122594219,1.460803390219564,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,-0.04453892802501822,1.5399947254609498,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.1213955945894687,0,True,False,False,False,False,True,False,0.0
-1.2950640279228316,-0.3563222189719076,1.849724451786736,1.8466706832821207,0.7370777329675569,-0.6263942390652528,-1.2935421935767375,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,-0.531762054723071,1.849724451786736,1.8466706832821207,-0.5647592935095367,-0.4913936179762293,-1.2935421935767375,0,True,False,False,False,False,True,False,0.0
-1.2950640279228316,0.14055735781801515,1.849724451786736,1.8466706832821207,0.34879898688552363,-0.6263942390652528,1.460803390219564,0,True,False,False,False,False,True,False,0.006349206349206349
-1.2950640279228316,-0.07775982308109974,1.849724451786736,1.8466706832821207,-0.016110857118571582,-0.5614961409565302,-1.6378353915512753,0,True,False,False,False,False,True,False,0.006349206349206349
-1.2950640279228316,-0.2611128443595647,1.849724451786736,1.8466706832821207,-0.45248723169943467,1.852386122594219,-1.6378353915512753,0,True,False,False,False,False,True,False,0.006349206349206349
-1.2950640279228316,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.08363059832141319,0,True,False,False,False,False,True,False,0.006349206349206349
-1.2950640279228316,-0.10090451671629397,1.849724451786736,1.8466706832821207,-0.3371693764608352,-0.6263942390652528,1.6329499892068329,0,True,False,False,False,False,True,False,0.006349206349206349
-1.2950640279228316,1.707788979970289,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.6049557976276622,0,True,False,False,False,False,True,False,0.01764705882352941
-1.2950640279228316,1.415082007729549,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,1.288656791232295,0,True,False,False,False,False,True,False,0.01764705882352941
-1.2950640279228316,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.9443635932577574,0,True,False,False,False,False,False,True,0.006349206349206349
-1.2950640279228316,0.7760015696151026,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.1213955945894687,0,True,False,False,False,False,False,True,0.006349206349206349
-1.2950640279228316,2.1623991433611165,1.849724451786736,1.8466706832821207,0.7644006930508308,-0.5369177104720646,-1.6378353915512753,0,True,False,False,False,False,True,False,0.022222222222222223
-1.2950640279228316,0.5072472839074759,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.6378353915512753,0,True,False,False,False,False,True,False,0.022222222222222223
-1.2950640279228316,1.3757449132689645,1.849724451786736,1.8466706832821207,1.9304694796427764,1.040420585576524,-1.4656887925640065,0,True,False,False,False,False,False,True,0.009478672985781991
-1.2950640279228316,0.3548982136118987,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.2606625996531245,0,True,False,False,False,False,False,True,0.009478672985781991
-1.2950640279228316,1.8750897930282069,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.08851600066585566,0,True,False,False,False,False,False,True,0.002570694087403599
-1.2950640279228316,0.23556393354803914,1.849724451786736,1.8466706832821207,-0.20535059688158672,-0.5390416447995386,1.6329499892068329,0,True,False,False,False,False,True,False,0.006349206349206349
-1.2950640279228316,-0.4991163935828077,1.849724451786736,1.8466706832821207,-0.44168165280161914,-0.6189616868614565,1.460803390219564,0,True,False,False,False,False,True,False,0.002570694087403599
-1.2950640279228316,1.0895279185051825,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.43280919864039336,0,True,False,False,False,False,True,False,0.009478672985781991
-1.2950640279228316,1.6121502461348607,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.25577719730868204,0,True,False,False,False,False,False,True,0.009478672985781991
-1.2950640279228316,1.6950199854431156,1.849724451786736,1.8466706832821207,1.9304694796427764,-0.11270716744578795,-0.2606625996531245,0,True,False,False,False,False,False,True,0.009478672985781991
-1.2950640279228316,1.651590857905727,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.7771023966149311,0,True,False,False,False,False,True,False,0.0
-1.2950640279228316,0.43052969612346276,1.849724451786736,1.8466706832821207,1.4239138573480967,0.34427895105356326,-0.9492489956021999,0,True,False,False,False,False,False,True,0.014084507042253521
-1.2950640279228316,-0.1931670572383351,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.6049557976276622,0,True,False,False,False,False,False,True,0.014084507042253521
-1.2950640279228316,-0.7201971354101083,1.849724451786736,1.8466706832821207,-0.6296452390534945,-0.6263942390652528,-0.08851600066585566,0,True,False,False,False,False,False,True,0.006756756756756757
-1.2950640279228316,0.8725665870872454,1.849724451786736,1.8466706832821207,0.5123511244673249,0.10197379679039346,-0.08851600066585566,0,True,False,False,False,False,True,False,0.006493506493506494
-1.2950640279228316,-0.3622482233981379,1.849724451786736,1.8466706832821207,-0.39762365060319943,-0.5532115398485546,1.460803390219564,0,True,False,False,False,False,False,True,0.006756756756756757
-1.2950640279228316,-0.13140947707177458,1.849724451786736,1.8466706832821207,-0.37458687757505404,-0.5600097012350048,1.1165101922450262,0,True,False,False,False,False,True,False,0.005405405405405406
-1.2950640279228316,1.236845964872506,1.849724451786736,1.8466706832821207,1.100434284355571,-0.40647879428304784,-1.2935421935767375,0,True,False,False,False,False,False,True,0.005405405405405406
-1.2950640279228316,2.1623991433611165,1.849724451786736,1.8466706832821207,1.2483432239694352,-0.11270716744578795,-0.9492489956021999,0,True,False,False,False,False,True,False,0.043478260869565216
-1.2950640279228316,-0.08757278886665934,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,1.6329499892068329,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.4279237962959509,0,True,False,False,False,False,True,False,0.0029850746268656717
-1.2950640279228316,-0.13078093484048184,1.849724451786736,1.8466706832821207,-0.2765883736665341,-0.4596119227599456,0.25577719730868204,0,True,False,False,False,False,False,True,0.016304347826086956
-1.2950640279228316,-0.010272632107915623,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.4656887925640065,0,True,False,False,False,False,False,True,0.0029850746268656717
-1.2950640279228316,0.04388283101563387,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.6378353915512753,0,True,False,False,False,False,False,True,0.0029850746268656717
-1.2950640279228316,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.7722169942704886,0,True,False,False,False,False,False,True,0.006756756756756757
-1.2950640279228316,1.1975282928214357,1.849724451786736,1.8466706832821207,0.7831991534814753,-0.5340340551292303,0.25577719730868204,0,True,False,False,False,False,True,False,0.016304347826086956
-1.2950640279228316,1.072981471948918,1.849724451786736,1.8466706832821207,0.20558769193670481,-0.36482933004055146,-1.2935421935767375,0,True,False,False,False,False,False,True,0.005405405405405406
-1.2950640279228316,-0.39605437350686135,1.849724451786736,1.8466706832821207,-0.42875700882924833,-0.36482933004055146,1.6329499892068329,0,True,False,False,False,False,False,True,0.006756756756756757
-1.2950640279228316,-0.225708684514872,1.849724451786736,1.8466706832821207,-0.43919721658054955,-0.6263942390652528,1.288656791232295,0,True,False,False,False,False,True,False,0.006756756756756757
-1.2950640279228316,1.6529701589132861,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.7771023966149311,0,True,False,False,False,False,False,True,0.006756756756756757
-1.2950640279228316,1.5168480985238821,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.6000703952832197,0,True,False,False,False,False,False,True,0.006756756756756757
-1.2950640279228316,0.48839742223140453,1.849724451786736,1.8466706832821207,0.104864102380244,-0.5340340551292303,-1.1213955945894687,0,True,False,False,False,False,False,True,0.009478672985781991
-1.2950640279228316,1.0788860910625448,1.849724451786736,1.8466706832821207,0.13917399655131496,-0.4441199316315025,-0.7771023966149311,0,True,False,False,False,False,False,True,0.009478672985781991
-1.2950640279228316,0.0301188512436243,1.849724451786736,1.8466706832821207,0.5531709596544627,1.852386122594219,1.288656791232295,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,0.12998226908040975,1.849724451786736,1.8466706832821207,0.6075678012785053,-0.6263942390652528,-1.1213955945894687,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,-0.06423500755390334,1.849724451786736,1.8466706832821207,0.9855214645435478,0.22165227077793787,1.288656791232295,0,True,False,False,False,False,False,True,0.009900990099009901
-1.2950640279228316,1.168363891965175,1.849724451786736,1.8466706832821207,0.04378961317972525,-0.6263942390652528,-1.4656887925640065,0,True,False,False,False,False,True,False,0.009478672985781991
-1.2950640279228316,1.5885283604276181,1.849724451786736,1.8466706832821207,1.0164852552356058,0.34427895105356326,1.460803390219564,0,True,False,False,False,False,True,False,0.009900990099009901
-1.2950640279228316,-0.24591222614765426,1.849724451786736,1.8466706832821207,0.47880959344737256,-0.6263942390652528,-1.4656887925640065,0,True,False,False,False,False,False,True,0.0625
-1.2950640279228316,0.22344527980751697,1.849724451786736,1.8466706832821207,1.9304694796427764,1.040420585576524,-0.2606625996531245,0,True,False,False,False,False,True,False,0.009478672985781991
-1.2950640279228316,0.5996114821473988,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.6049557976276622,0,True,False,False,False,False,False,True,0.009478672985781991
-1.2950640279228316,0.9087948562973266,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.9492489956021999,0,True,False,False,False,False,False,True,0.0078064012490242
-1.2950640279228316,-0.4490501741474619,1.849724451786736,1.8466706832821207,-0.4103101629364858,-0.5934575808925363,-0.08851600066585566,0,True,False,False,False,False,False,True,0.0078064012490242
-1.2950640279228316,0.3684565018023,1.849724451786736,1.8466706832821207,-0.17891554013478836,0.41511290735562845,0.6000703952832197,0,True,False,False,False,False,False,True,0.0078064012490242
-1.2950640279228316,-0.08393335991794436,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.9443635932577574,0,True,False,False,False,False,False,True,0.0078064012490242
-1.2950640279228316,1.8085444856057618,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.08851600066585566,0,True,False,False,False,False,False,True,0.0078064012490242
-1.2950640279228316,-0.27955607516410935,1.849724451786736,1.8466706832821207,-0.3230036090682717,-0.5340340551292303,-0.08851600066585566,0,True,False,False,False,False,False,True,0.0078064012490242
-1.2950640279228316,0.6971714848643774,1.849724451786736,1.8466706832821207,1.9304694796427764,1.3405108188168613,1.6329499892068329,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,1.0354271067360634,1.849724451786736,1.8466706832821207,0.30629358399930157,-0.6263942390652528,-1.2935421935767375,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,-0.531727548952977,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,1.6329499892068329,0,True,False,False,False,False,True,False,0.0
-1.2950640279228316,1.3361769194186794,1.849724451786736,1.8466706832821207,0.3103025224804549,-0.6263942390652528,-0.08851600066585566,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,-0.4513360264501548,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.7771023966149311,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,0.42943439619970103,1.849724451786736,1.8466706832821207,0.11888124731402878,0.4639197474047767,0.4279237962959509,0,True,False,False,False,False,True,False,0.0
-1.2950640279228316,-0.1350326862423316,1.849724451786736,1.8466706832821207,-0.24488683466325825,-0.6263942390652528,-0.08851600066585566,0,True,False,False,False,False,False,True,0.0
-1.2950640279228316,2.1623991433611165,1.849724451786736,1.8466706832821207,1.6021048145089603,-0.3877638526424759,-1.2935421935767375,0,True,False,False,False,False,True,False,0.0
